y/D,u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0),u (x/D=8.5),u (x/D=11.0),u (x/D=11.5),u (x/D=12.0),u (x/D=12.5),u (x/D=13.0),u (x/D=13.5)
0.204391149558559,4.29310923190833,4.63960179535515,4.96060184032232,5.19971056401508,4.97527479793192,4.36527749106548,4.79936925342744,5.247077312909,5.76095796824107,6.12777568328858,6.43711521110397
0.222164292998434,4.41136832657913,4.75136404382329,5.07027399306202,5.28481266659743,5.08712461468678,4.46158254939658,4.86728516811984,5.31913117672633,5.82941251833514,6.19182779287193,6.47815497075245
0.239937436438308,4.5332446491104,4.87691216314418,5.19934589331303,5.38332466659202,5.21370012962981,4.56600618524476,4.94898109914626,5.39499915226586,5.88722164715156,6.25382471162344,6.5105310728301
0.257710579878184,4.6574545812418,5.00207831179227,5.33430672024881,5.48593346558747,5.34300544939063,4.67202656515335,5.05476671546961,5.46866480549611,5.94141709066769,6.30080601056855,6.5478522243725
0.275483723318058,4.77421926914103,5.13530448239718,5.45207434339224,5.59219228219339,5.46458872273058,4.78101984264923,5.17598336329327,5.54436757117908,6.00583689469326,6.34088442135491,6.60048450130475
0.293256866757933,4.88194721017943,5.27128515567177,5.56372064843766,5.70261361583668,5.58794185534055,4.90771022535863,5.30057734452896,5.62723624277315,6.07979059852529,6.37975541271392,6.66710803703407
0.311030010197808,5.01126443595004,5.42422566543066,5.68031391724622,5.81609566615657,5.71296017325326,5.06550400612855,5.42033151003148,5.73232950984846,6.15513029841466,6.42415558977868,6.74347455994798
0.328803153637682,5.16874487598845,5.58640797664083,5.81332906092099,5.9277323175761,5.85024509744302,5.2316555914653,5.54352205427207,5.85499538562678,6.23419675458427,6.47734349433261,6.82898146145246
0.346576297077557,5.35829815514036,5.74762940057485,5.95425112575392,6.05085372950527,6.00608076613711,5.39469150279454,5.6687371696996,5.97200258231769,6.31833901910715,6.54509613101379,6.9142910006627
0.364349440517432,5.54655266934494,5.88875369592703,6.10319596218034,6.18178930805035,6.16814644506755,5.55284462513513,5.79821348599165,6.0846447182035,6.41718318200746,6.63403267742532,6.99075549376551
0.382122583957306,5.73173167659688,6.02945226193282,6.2497197284897,6.32259243550953,6.31571213689945,5.71525392256414,5.93633179084019,6.20451764701628,6.53614229105112,6.74410433345149,7.05451259031789
0.399895727397181,5.9067498817586,6.16353196386073,6.39707035261367,6.46575501782747,6.45240484849452,5.87081170792093,6.08887317039768,6.33313019794334,6.66562775960258,6.86531928548287,7.11275456707308
