y/D,u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0),u (x/D=8.5),u (x/D=11.0),u (x/D=11.5),u (x/D=12.0),u (x/D=12.5),u (x/D=13.0),u (x/D=13.5)
0.0977522889193109,5.41524370288922,6.2632349648917,6.97478122461605,7.38652825372628,7.24921048823055,3.89139024149832,3.85056643140868,3.97717453644105,4.13809542544141,4.59025591827325,4.86478253889207
0.115525432359186,5.65724255735725,6.50502494509241,7.19721932137009,7.55002317531081,7.35295453303179,3.88232518548143,3.83647470256663,3.97472285466854,4.16826115354463,4.6046238924219,4.88620748507801
0.13329857579906,5.9071046303554,6.74981865631266,7.40720392844299,7.70431979976597,7.46917502568964,3.86310379009458,3.82055549522096,3.96322379843712,4.20794309624493,4.61764547705343,4.92096398266608
0.151071719238935,6.16441439239179,6.99607573089616,7.60493845622653,7.84114094902728,7.59614521127153,3.82410275903603,3.80447002546047,3.95760779076313,4.24973611419179,4.63600277076383,4.96223954233876
0.16884486267881,6.43143475459808,7.2461164810031,7.79532630470129,7.97298353386238,7.72581040071299,3.77469295759034,3.79054579115995,3.97075810162288,4.2831713080977,4.66742395116032,5.00495782554333
0.186618006118684,6.69680942463691,7.4963109776488,7.98368888567305,8.11309233412524,7.85270150146956,3.72369728619306,3.78060622029287,3.9949864309027,4.31058191700641,4.70280674906915,5.05124149211041
0.204391149558559,6.96278247906533,7.74697883840183,8.16909159003793,8.2569458208652,7.97201779748782,3.68296168271861,3.7818426012694,4.01940143504818,4.33982237339045,4.73317383713405,5.10203421195938
0.222164292998434,7.23167870606104,7.982843473001,8.35333227877635,8.39557907251931,8.09515808862771,3.65338675511881,3.78999251961209,4.04679206989865,4.37586585757847,4.7641103723791,5.15691225160591
0.239937436438308,7.50714822996575,8.1961035789708,8.52915675410257,8.53529785608031,8.21723427753174,3.63762076427947,3.79393228870272,4.0830387731269,4.41848254290411,4.80330646364121,5.21079176350439
0.257710579878184,7.7875175062172,8.39271137537522,8.69533972666944,8.67906270326592,8.32989596511891,3.64032980598135,3.80476349248021,4.12277638211119,4.47091229912739,4.8478513455122,5.26489702379575
0.275483723318058,8.06949405428209,8.58727895143837,8.84827934021924,8.82330843391085,8.42993663005105,3.6620213386189,3.82455575007545,4.16409437533889,4.52719962066398,4.90145128627632,5.30862281386287
0.293256866757933,8.35314110951981,8.7806028568373,8.9972076139635,8.96023820547969,8.52641252952337,3.68159385011738,3.84337655149568,4.20284373961034,4.57928489985148,4.96063276907464,5.3499412216376
0.311030010197808,8.64000595584016,8.9721099897095,9.14512648917835,9.09102871456696,8.61937712346954,3.69511107061269,3.85984716053812,4.24040473443103,4.62509635202579,5.02805337587665,5.40518056372515
0.328803153637682,8.91474604393518,9.15612603526718,9.29017950350412,9.21630736974213,8.71193785948133,3.70332399750923,3.88575719261541,4.27968503009323,4.67646008935358,5.10461535474958,5.47950634761904
0.346576297077557,9.16955260058395,9.33506532324911,9.4272154299316,9.33588059817518,8.80213417648299,3.71980154881726,3.92672096980879,4.32518323487521,4.74339985589654,5.18216591245659,5.55694887294577
0.364349440517432,9.41083399641503,9.50746984534346,9.55724822266533,9.44038459625287,8.89381603750211,3.74995256825507,3.97991053049493,4.36952992324131,4.82175587587108,5.2506954597983,5.62899325946608
0.382122583957306,9.64553969870836,9.66981773636028,9.67427447826207,9.52988320090897,8.98626198758303,3.79350451991445,4.03151476153016,4.41560404918814,4.90054489342996,5.32671543604113,5.70224221753741
0.399895727397181,9.85969318252636,9.81728858789739,9.77519653447676,9.60860865915211,9.07990034667213,3.84953430381024,4.07870387238229,4.47000899207953,4.98449391339681,5.41888019895589,5.78187914970919
